book_id,user_id,rating
961,12145,4
961,12381,3
961,12815,4
961,13084,5
961,13879,4
961,14222,3
961,14603,4
961,14635,3
961,14890,3
961,14901,2
961,15254,2
961,15547,2
961,15791,4
961,16344,5
961,16569,4
961,17228,5
961,17718,5
961,18857,4
961,19729,4
961,20074,4
961,20972,1
961,21487,3
961,21728,3
961,21733,3
961,22164,3
961,22287,4
961,22572,4
961,27187,3
961,27834,5
961,27934,3
961,28694,5
961,28945,5
961,29312,3
961,29671,5
961,29900,5
961,29951,4
961,30304,4
961,30561,5
961,30601,3
961,30666,3
961,31093,5
961,31908,5
961,32305,4
961,32338,2
961,32574,5
961,32759,2
961,33947,3
961,36099,5
961,36667,5
961,36695,4
961,37482,3
961,37690,4
961,38185,4
961,39251,4
961,40566,4
961,40975,5
961,41300,5
961,41616,5
961,41926,3
961,42404,3
961,43037,5
961,43554,1
961,46139,5
961,46472,2
961,48282,5
962,2056,4
962,5152,3
962,5998,4
962,7588,4
962,10202,4
962,10372,2
962,10436,4
962,10466,5
962,11073,4
962,11076,3
962,12441,4
962,13814,5
962,13990,4
962,14060,5
962,14349,4
962,14980,4
962,15482,4
962,15932,4
962,16996,3
962,17104,4
962,18468,3
962,19059,5
962,19924,5
962,20688,4
962,20906,3
962,21078,4
962,21697,4
962,22115,3
962,22121,4
962,22602,3
962,22603,3
962,22926,3
962,23093,5
962,23434,5
962,23514,4
962,24132,4
962,24717,3
962,24793,5
962,24977,5
962,25146,4
962,25167,2
962,25268,5
962,25441,3
962,25727,5
962,25832,4
962,25971,4
962,26203,5
962,26286,4
962,26310,5
962,27546,4
962,27642,5
962,28272,4
962,28736,4
962,29163,5
962,29780,3
962,30942,1
962,31327,4
962,31602,3
962,31801,5
962,33119,3
962,33151,2
962,33599,5
962,33642,4
962,33922,4
962,34501,4
962,34813,3
962,35593,4
962,36126,2
962,36818,4
962,36865,5
962,37161,5
962,37253,1
962,38572,5
962,38735,3
962,38790,3
962,40126,4
962,40167,4
962,40295,4
962,40444,5
962,40986,2
962,42566,3
962,42659,5
962,43032,3
962,43151,4
962,43271,5
962,44418,4
962,44566,2
962,46341,3
962,46398,3
962,46731,5
962,47278,5
962,47611,5
962,48219,3
962,49161,5
962,49234,4
962,49356,3
962,49503,3
962,50753,3
962,51373,4
962,51515,3
963,343,5
963,1323,4
963,1677,4
963,1710,1
963,4212,4
963,4490,3
963,6281,2
963,6458,3
963,6690,5
963,6867,3
963,7868,5
963,8340,1
963,8388,2
963,9843,5
963,10256,3
963,10402,3
963,11351,3
963,11920,4
963,12638,3
963,13739,3
963,14074,5
963,14654,3
963,14936,4
963,15194,2
963,15296,5
963,15645,3
963,16177,3
963,16347,4
963,17222,3
963,17475,3
963,17643,4
963,17652,3
963,17747,3
963,17984,4
963,18857,5
963,19171,5
963,19942,5
963,21217,3
963,21268,4
963,21360,3
963,21439,3
963,21621,4
963,21713,4
963,21861,5
963,23096,3
963,23498,4
963,23738,3
963,24488,4
963,24632,4
963,24834,5
963,25098,3
963,25606,3
963,26145,3
963,26260,4
963,26388,5
963,26765,5
963,26883,3
963,27027,4
963,27267,4
963,28158,4
963,28178,4
963,28559,3
963,28739,5
963,29037,5
963,29502,2
963,29572,4
963,30184,5
963,30368,3
963,31615,3
963,32160,4
963,34927,2
963,35024,2
963,35146,4
963,35866,3
963,35983,2
963,36340,4
963,36995,4
963,37041,3
963,37381,3
963,37850,4
963,38156,3
963,39006,5
963,42908,5
963,43704,4
963,44137,4
963,44470,4
963,44650,3
963,44686,4
963,45059,3
963,45935,2
963,46958,3
963,47528,5
963,47746,5
963,48196,3
963,49152,4
963,49559,5
963,49850,3
963,51553,1
963,51838,4
963,52740,3
964,2347,3
964,2874,5
964,4821,2
964,4891,5
964,5379,4
964,6634,3
964,6895,5
964,7001,4
964,7065,5
964,8096,5
964,8454,5
964,8510,5
964,8669,4
964,8909,5
964,9722,4
964,10146,5
964,10315,5
964,10503,5
964,10662,4
964,11408,2
964,11588,5
964,11691,4
964,11692,4
964,12361,5
964,12806,5
964,12827,5
964,12840,3
964,12874,4
964,12946,5
964,13034,4
964,13095,4
964,13112,5
964,14372,5
964,14929,5
964,15037,5
964,15161,5
964,15318,5
964,15494,3
964,15501,5
964,15935,1
964,16403,5
964,16541,5
964,16573,4
964,16587,5
964,17547,4
964,18045,5
964,18240,3
964,19191,5
964,19942,3
964,19944,5
964,20035,4
964,20949,5
964,21217,4
964,21228,5
964,21713,5
964,21817,4
964,22154,5
964,22164,4
964,25065,5
964,25278,5
964,25616,4
964,25678,5
964,26146,5
964,26942,4
964,27537,4
964,28419,4
964,29031,5
964,30283,5
964,30944,5
964,31198,3
964,32033,4
964,32055,4
964,32710,4
964,33679,4
964,33713,5
964,34859,5
964,35157,5
964,35982,4
964,36099,5
964,36695,5
964,37611,4
964,37690,4
964,38067,5
964,40126,4
964,40840,4
964,40841,2
964,41228,5
964,41318,4
964,41849,4
964,41967,4
964,42574,5
964,46102,4
964,46212,5
964,46422,5
964,47476,5
964,48007,5
964,48482,3
964,49298,5
964,51452,5
964,52036,5
965,3849,5
965,7406,4
965,7627,4
965,9065,4
965,9969,3
965,10436,3
965,10912,4
965,12544,4
965,13798,5
965,13814,5
965,13990,2
965,14074,5
965,14646,4
965,14646,5
965,14980,5
965,15280,1
965,16601,2
965,16996,3
965,17023,3
965,17104,1
965,17356,4
965,17855,3
965,18352,1
965,18737,5
965,18942,5
965,20420,3
965,21131,5
965,21393,4
965,21697,4
965,22021,5
965,22501,4
965,22685,3
965,23514,4
965,23856,2
965,24132,4
965,24717,5
965,24793,5
965,24977,3
965,25030,4
965,25146,1
965,25146,1
965,25639,4
965,25727,2
965,25971,3
965,26286,2
965,26310,2
965,26950,3
965,26970,5
965,27180,4
965,27295,3
965,27546,5
965,27642,1
965,28272,3
965,28598,4
965,28736,4
965,29217,4
965,29288,4
965,30942,1
965,30942,1
965,30943,2
965,31327,4
965,31828,2
965,32487,1
965,33051,4
965,33074,5
965,33503,3
965,34297,4
965,34813,4
965,35172,5
965,35905,3
965,36412,5
965,36544,4
965,36818,4
965,37242,4
965,37253,5
965,37675,5
965,38146,2
965,39224,4
965,39608,1
965,40167,1
965,40872,5
965,40986,3
965,42400,2
965,42659,3
965,43151,5
965,43385,2
965,44023,5
965,46184,3
965,46654,3
965,47611,4
965,48081,5
965,49356,3
965,49447,3
965,49762,3
965,50715,5
965,51166,4
965,51373,4
965,52280,3
965,52469,5
965,52698,1
966,1037,3
966,1393,3
966,2324,4
966,2665,4
966,3122,4
966,3241,3
966,5461,4
966,6630,3
966,6895,4
966,7212,3
966,8043,4
966,8258,4
966,11287,3
966,11945,5
966,12145,4
966,12861,4
966,13034,3
966,14285,5
966,14293,4
966,15082,5
966,15186,3
966,15748,5
966,15837,4
966,16177,2
966,16330,5
966,16347,4
966,17359,4
966,17434,4
966,17450,4
966,17832,5
966,18068,4
966,18100,3
966,18957,5
966,19493,4
966,19611,5
966,19715,4
966,20241,4
966,20363,2
966,20414,3
966,20873,4
966,21360,3
966,21658,3
966,21713,4
966,22192,3
966,22319,5
966,22572,4
966,23096,4
966,23498,5
966,23612,3
966,23722,4
966,24609,4
966,24834,5
966,26018,4
966,26661,5
966,26883,3
966,27160,5
966,27267,3
966,27513,4
966,27834,3
966,28158,5
966,28343,3
966,28459,4
966,28739,5
966,28767,3
966,29489,3
966,29703,5
966,29819,4
966,31093,5
966,31852,3
966,32160,4
966,32490,4
966,32617,5
966,32748,4
966,32952,4
966,33890,3
966,34083,5
966,34763,3
966,34859,4
966,35146,3
966,35329,5
966,37041,4
966,37381,5
966,37611,5
966,38475,5
966,39195,4
966,40566,5
966,40815,3
966,41142,1
966,41145,3
966,41319,5
966,41733,5
966,42404,5
966,42508,3
966,43037,5
966,43949,5
966,44650,4
966,47746,4
966,48050,4
966,48440,4
966,51762,5
967,1947,3
967,2324,3
967,2619,5
967,3261,4
967,4212,4
967,4795,4
967,5267,2
967,5436,3
967,5610,3
967,6895,4
967,8334,4
967,9195,3
967,9285,4
967,9830,3
967,9843,5
967,9971,5
967,10008,4
967,10111,4
967,10228,3
967,10743,4
967,10751,4
967,11209,4
967,11644,4
967,12156,3
967,12372,4
967,13100,3
967,13170,3
967,14285,3
967,14546,5
967,15494,3
967,16123,4
967,17643,4
967,18068,4
967,18616,4
967,18767,3
967,19453,4
967,20414,3
967,23303,3
967,23558,2
967,24488,5
967,25164,4
967,25415,3
967,25938,3
967,26146,4
967,26883,3
967,27045,5
967,27494,4
967,27599,4
967,27740,4
967,28301,4
967,28531,3
967,28540,4
967,28739,4
967,28803,5
967,29031,4
967,29037,3
967,29132,5
967,29572,5
967,30160,3
967,30184,5
967,30300,4
967,31615,4
967,32052,4
967,32346,3
967,32490,2
967,32773,5
967,33147,4
967,33527,3
967,34193,3
967,34787,4
967,35161,3
967,35393,3
967,35427,4
967,36308,3
967,36664,4
967,37127,3
967,37564,4
967,38059,2
967,38082,4
967,38865,4
967,39266,3
967,40201,4
967,41105,5
967,41963,4
967,42355,5
967,42568,4
967,42574,5
967,43831,2
967,44243,4
967,45437,3
967,45593,3
967,47528,5
967,47811,5
967,49382,5
967,49514,3
967,51065,3
967,52007,4
967,52556,4
967,52929,2
967,53245,3
968,75,3
968,173,2
968,883,5
968,931,4
968,1407,4
968,2559,2
968,2754,4
968,3003,3
968,3408,4
968,3436,4
968,3827,4
968,3919,4
968,3922,5
968,4044,3
968,4541,3
968,4615,4
968,4736,4
968,4816,5
968,4934,2
968,5369,2
968,6097,2
968,6768,4
968,6904,4
968,7443,4
968,7973,2
968,8444,3
968,8629,3
968,9985,5
968,11446,5
968,11505,4
968,12381,2
968,12419,3
968,12623,2
968,12957,3
968,13163,3
968,13274,4
968,13647,2
968,15007,4
968,15185,3
968,15891,3
968,16357,2
968,17039,2
968,17292,4
968,17566,3
968,17922,3
968,18120,3
968,18340,5
968,19443,1
968,19993,4
968,21609,4
968,21856,3
968,21878,3
968,22199,3
968,22319,5
968,23092,4
968,23612,3
968,23842,5
968,24051,4
968,24200,3
968,24344,1
968,24609,2
968,24884,4
968,25087,4
968,25172,5
968,26323,2
968,26467,2
968,26647,3
968,26959,4
968,27043,3
968,27176,3
968,27513,3
968,27759,3
968,28265,4
968,28345,4
968,30327,3
968,30467,4
968,31505,3
968,31886,3
968,31908,4
968,31928,4
968,32189,2
968,34014,3
968,34566,4
968,34773,4
968,35556,5
968,35669,3
968,35824,3
968,35955,4
968,38071,2
968,39587,3
968,43175,4
968,45888,4
968,46585,3
968,46732,5
968,47478,4
968,49015,3
968,49329,5
968,50258,3
968,51123,4
968,52478,5
969,202,3
969,244,3
969,1350,4
969,1354,4
969,1645,4
969,1677,3
969,1766,1
969,1887,3
969,2493,3
969,2559,4
969,2754,5
969,3502,3
969,3507,5
969,4773,5
969,4934,5
969,5118,4
969,5229,4
969,5911,3
969,6698,2
969,6829,4
969,6990,2
969,7908,2
969,7972,5
969,7999,4
969,8629,4
969,9735,3
969,9787,2
969,9890,4
969,10071,4
969,10500,3
969,10586,3
969,10944,4
969,11945,4
969,12455,1
969,12912,5
969,13134,5
969,13203,4
969,13544,4
969,13588,4
969,14136,3
969,15020,4
969,16192,4
969,16330,3
969,16915,4
969,17359,4
969,17883,5
969,18120,2
969,18244,3
969,18579,3
969,19354,4
969,19738,2
969,20134,3
969,20142,4
969,20739,2
969,20848,5
969,21360,4
969,22384,3
969,22961,3
969,24834,5
969,25087,3
969,26223,5
969,26414,2
969,26873,3
969,27027,3
969,27099,3
969,27512,2
969,27779,5
969,28129,4
969,28694,5
969,28943,2
969,29388,3
969,30833,3
969,32035,3
969,32189,2
969,33792,3
969,34079,3
969,34397,5
969,34491,3
969,34803,4
969,35469,4
969,36037,3
969,38067,5
969,38654,2
969,38749,5
969,39399,4
969,40142,4
969,40798,3
969,41386,4
969,42006,3
969,43139,4
969,43554,3
969,44242,5
969,44496,1
969,45498,4
969,45777,3
969,47478,3
969,49849,3
969,50940,5
969,51618,4
969,52122,4
970,341,3
970,1136,5
970,1885,5
970,2077,2
970,2306,4
970,2467,2
970,2983,4
970,3482,3
970,4706,5
970,4891,2
970,5478,4
970,5760,4
970,6016,4
970,6856,4
970,7812,4
970,8362,3
970,8962,3
970,9044,4
970,11063,2
970,11261,3
970,11911,5
970,12232,4
970,14122,3
970,14355,4
970,14681,4
970,14940,4
970,15166,5
970,15307,4
970,15580,4
970,16965,4
970,17525,5
970,17547,3
970,17902,4
970,17924,4
970,18165,4
970,20019,4
970,20782,5
970,21788,5
970,21842,4
970,22894,4
970,23454,4
970,24339,4
970,24998,3
970,25231,4
970,26870,5
970,26990,5
970,27448,4
970,27460,4
970,27572,4
970,27722,3
970,28794,3
970,29517,4
970,30358,4
970,30445,3
970,33307,3
970,33547,4
970,33679,5
970,33764,3
970,34571,5
970,35599,5
970,36535,4
970,36623,4
970,36725,5
970,37099,4
970,38173,3
970,38647,4
970,40330,4
970,40556,5
970,40999,4
970,41339,5
970,41849,3
970,41948,5
970,43237,5
970,43300,3
970,43325,4
970,43836,5
970,44388,5
970,44663,1
970,45437,4
970,46147,5
970,46175,3
970,47249,4
970,48196,4
970,48297,5
970,48450,3
970,48825,4
970,49631,5
970,49660,1
970,49786,5
970,49950,5
970,50002,5
970,50104,5
970,50313,5
970,50399,3
970,50529,5
970,50562,3
970,50610,3
970,52214,4
970,52748,4
970,52949,5
971,381,4
971,3263,5
971,3757,4
971,5100,4
971,5161,3
971,8691,5
971,9322,3
971,9698,5
971,9787,3
971,10422,3
971,10921,4
971,11445,3
971,12805,2
971,13016,1
971,13826,3
971,14687,3
971,16344,5
971,16476,4
971,16770,3
971,16821,3
971,16870,4
971,17081,5
971,17316,3
971,17359,2
971,17703,4
971,17748,4
971,17937,5
971,18145,3
971,18325,5
971,18696,3
971,18884,5
971,19335,3
971,19984,5
971,20565,5
971,20580,3
971,20737,4
971,21228,4
971,21739,5
971,21783,5
971,21861,4
971,22444,4
971,22496,5
971,23016,4
971,23020,5
971,23482,1
971,23486,3
971,23497,5
971,23707,3
971,23776,2
971,24204,5
971,24223,4
971,24326,3
971,25182,5
971,25963,5
971,26655,5
971,27128,5
971,27131,5
971,27492,5
971,28103,5
971,28313,3
971,28443,3
971,28458,3
971,28648,5
971,28943,5
971,29123,3
971,30711,5
971,31621,3
971,32041,5
971,32199,5
971,32490,5
971,32907,4
971,33037,3
971,33147,1
971,33621,5
971,33947,5
971,34882,4
971,35161,3
971,35515,5
971,36662,3
971,37031,4
971,37381,3
971,37481,5
971,37855,4
971,38121,2
971,39693,3
971,41014,5
971,42375,2
971,42613,4
971,43522,5
971,44446,5
971,44462,4
971,45485,5
971,45595,3
971,45889,4
971,46670,4
971,47323,2
971,47639,3
971,48219,5
971,51597,2
971,52731,5
972,997,3
972,1136,3
972,3641,5
972,3827,3
972,4795,4
972,4827,3
972,5100,3
972,7065,4
972,7093,5
972,7453,5
972,7840,2
972,7842,2
972,7979,5
972,8078,1
972,8178,5
972,8340,4
972,8388,4
972,9971,3
972,10008,4
972,10402,4
972,10457,3
972,10561,5
972,11644,4
972,11868,4
972,12168,3
972,12262,2
972,12638,4
972,12668,3
972,13197,3
972,13360,3
972,14890,3
972,15186,3
972,15841,5
972,17440,3
972,17876,5
972,18237,4
972,18968,4
972,19453,4
972,19510,4
972,19729,3
972,19755,3
972,19926,3
972,19948,3
972,20258,4
972,21230,4
972,21724,5
972,23004,5
972,23109,5
972,23874,3
972,24143,3
972,24609,3
972,24962,5
972,24990,4
972,25155,5
972,25214,4
972,25415,3
972,25597,3
972,25606,3
972,27045,3
972,28057,5
972,28416,3
972,29132,5
972,29155,4
972,29671,3
972,29689,5
972,32055,4
972,32139,4
972,32338,3
972,32745,4
972,32845,3
972,33298,3
972,35326,3
972,36002,4
972,37184,4
972,37449,5
972,37482,3
972,38059,4
972,38156,4
972,39379,4
972,40201,5
972,40468,4
972,40815,3
972,40820,3
972,41074,4
972,41113,3
972,41282,4
972,41834,4
972,43037,5
972,43039,3
972,43912,4
972,45140,4
972,45593,3
972,47411,3
972,47528,5
972,49382,4
972,50342,3
972,50593,4
972,51403,5
972,51480,1
972,52949,5
973,307,2
973,314,3
973,1031,3
973,1260,4
973,1294,4
973,1388,3
973,1477,1
973,1766,5
973,1806,4
973,1844,3
973,1885,2
973,1976,3
973,2066,3
973,2508,4
973,2821,5
973,3362,2
973,3379,3
973,3426,4
973,4241,3
973,4427,1
973,5425,4
973,5766,2
973,6063,4
973,6290,4
973,6360,1
973,6372,4
973,7875,3
973,8440,4
973,10277,3
973,10527,2
973,10950,4
973,11014,5
973,11031,4
973,11191,4
973,11362,3
973,12015,3
973,12734,5
973,12791,4
973,13163,4
973,13244,3
973,13339,4
973,13588,3
973,14002,3
973,14746,2
973,14901,1
973,15254,2
973,15522,3
973,16123,2
973,16330,4
973,16577,3
973,17692,4
973,18007,4
973,18308,1
973,18855,5
973,18995,4
973,19427,4
973,20247,1
973,20309,5
973,20972,2
973,21078,4
973,22961,5
973,23409,4
973,23637,2
973,23707,3
973,23722,1
973,25812,2
973,26265,4
973,26414,2
973,27104,3
973,28129,2
973,28945,5
973,28984,4
973,29123,3
973,29274,1
973,29388,2
973,29562,4
973,31928,5
973,31996,3
973,32476,2
973,33312,2
973,34585,2
973,34773,2
973,35490,4
973,35986,3
973,36182,3
973,39788,3
973,40789,4
973,40827,3
973,41062,5
973,42998,4
973,43325,3
973,44694,2
973,45487,4
973,47056,1
973,47890,3
973,48860,4
973,49662,5
973,49849,4
973,51520,1
973,53199,5
974,247,5
974,319,4
974,880,3
974,961,5
974,1600,3
974,1885,5
974,2306,3
974,3022,3
974,4816,2
974,6016,3
974,6149,4
974,6435,3
974,6446,4
974,6698,5
974,7211,3
974,7212,3
974,7493,3
974,7905,4
974,8639,5
974,8831,2
974,8891,4
974,9044,3
974,9437,4
974,9995,5
974,10008,4
974,10087,4
974,10106,4
974,10241,4
974,10297,4
974,10457,3
974,11016,3
974,12373,3
974,12417,4
974,13575,3
974,13954,4
974,14834,4
974,15202,4
974,16171,3
974,16665,3
974,16786,3
974,16965,4
974,17404,3
974,17580,5
974,18240,5
974,18493,4
974,19013,4
974,20084,3
974,20414,4
974,21166,5
974,21773,5
974,21831,4
974,21975,1
974,22238,4
974,22475,4
974,23056,4
974,24431,1
974,24839,4
974,25074,4
974,26156,4
974,26704,5
974,26942,5
974,27187,4
974,27455,4
974,27722,1
974,28664,5
974,29000,2
974,29132,5
974,29304,4
974,29418,4
974,30846,4
974,31179,4
974,31215,5
974,33409,3
974,33792,4
974,34261,4
974,34464,4
974,34889,3
974,35274,4
974,35326,4
974,36135,4
974,37617,4
974,37909,2
974,39305,4
974,39560,2
974,40302,5
974,40817,5
974,41003,3
974,42322,3
974,42672,3
974,44083,5
974,45380,4
974,46366,4
974,46689,5
974,49786,4
974,50562,4
974,51144,1
974,51770,2
974,52334,3
974,52409,3
974,52425,3
975,178,5
975,1321,3
975,3621,3
975,5109,2
975,5115,4
975,6329,3
975,7410,4
975,7563,3
975,8258,5
975,8334,4
975,8449,3
975,8569,5
975,10228,5
975,10288,3
975,10402,3
975,10509,5
975,10561,5
975,10907,5
975,11421,4
975,11569,3
975,11644,4
975,12145,4
975,12361,4
975,12526,5
975,12638,4
975,13095,4
975,13100,3
975,13826,2
975,14207,4
975,14248,4
975,14543,4
975,14575,4
975,15791,4
975,17242,3
975,17405,2
975,17450,5
975,17678,5
975,17832,4
975,17883,1
975,18068,5
975,18957,5
975,19191,3
975,19493,2
975,19541,5
975,19611,5
975,19668,2
975,19715,5
975,20972,3
975,21160,5
975,21166,5
975,22625,3
975,23185,5
975,24499,2
975,24834,5
975,25278,4
975,25472,4
975,25698,5
975,25938,3
975,28739,1
975,28945,3
975,29132,5
975,29572,5
975,29732,3
975,29951,3
975,30160,3
975,30184,5
975,30236,3
975,31852,3
975,32033,4
975,32576,2
975,32745,3
975,33890,3
975,34688,3
975,34787,4
975,34882,4
975,35454,4
975,35568,4
975,36240,5
975,36308,3
975,37746,2
975,38080,3
975,38475,5
975,38798,3
975,39032,4
975,39266,5
975,39703,3
975,41062,3
975,41240,5
975,41744,3
975,41747,4
975,43949,3
975,44305,2
975,47478,1
975,47730,4
975,48440,4
975,48745,3
975,49138,3
975,51460,3
975,52007,5
975,52136,4
976,158,5
976,314,3
976,424,5
976,1323,3
976,1391,3
976,5100,4
976,9123,5
976,11073,4
976,11287,4
976,13173,4
976,13997,4
976,14056,5
976,15398,5
976,16129,5
976,16352,5
976,16870,4
976,17329,5
976,17434,4
976,17663,4
976,17832,5
976,18100,5
976,18145,5
976,18884,5
976,19335,4
976,20074,4
976,20253,3
976,20532,5
976,20737,4
976,21713,5
976,21861,3
976,22243,5
976,22475,5
976,22744,5
976,23020,5
976,23744,5
976,23776,3
976,24204,4
976,24326,4
976,24812,5
976,24965,5
976,25182,5
976,25214,4
976,25339,5
976,25678,3
976,25840,5
976,25867,3
976,26181,5
976,26266,5
976,26388,5
976,26400,5
976,26729,4
976,26765,5
976,26990,5
976,27104,4
976,27275,4
976,27398,4
976,27808,5
976,27900,5
976,28039,4
976,28115,5
976,28177,5
976,28178,5
976,28443,5
976,28481,5
976,28559,5
976,28616,5
976,28834,5
976,29008,5
976,29074,5
976,29572,5
976,29732,5
976,29776,4
976,29900,5
976,30329,5
976,30681,5
976,30739,3
976,32041,4
976,32055,4
976,32490,4
976,32574,5
976,32667,5
976,33037,2
976,33041,5
976,33075,5
976,33556,5
976,34808,5
976,35161,5
976,41014,5
976,41907,4
976,44394,5
976,46527,5
976,47323,3
976,47408,5
976,47528,5
976,47639,5
976,47746,5
976,47876,4
976,48703,5
976,49978,4
976,52731,4
977,951,5
977,1088,4
977,1393,2
977,1456,5
977,1518,5
977,2112,3
977,2619,3
977,2838,3
977,3050,5
977,3739,5
977,4795,5
977,4827,2
977,4934,5
977,6252,3
977,6458,4
977,6895,5
977,7001,5
977,7165,5
977,7212,4
977,7994,3
977,7999,3
977,8078,4
977,8178,5
977,8178,3
977,8352,3
977,9057,2
977,9125,2
977,9771,5
977,10181,4
977,10315,4
977,10402,3
977,11588,3
977,11644,5
977,11829,2
977,11837,3
977,12193,4
977,12262,5
977,12815,4
977,12874,2
977,13034,4
977,13189,5
977,14192,5
977,14890,5
977,15010,4
977,15604,3
977,15856,4
977,16573,4
977,16965,4
977,17329,3
977,17528,3
977,17703,5
977,18240,5
977,18313,4
977,18670,4
977,20076,3
977,20241,5
977,21166,5
977,21230,5
977,21581,3
977,21733,2
977,23213,4
977,23291,3
977,23962,3
977,24143,4
977,24791,4
977,25182,5
977,25840,5
977,28831,5
977,30944,5
977,31093,5
977,32338,4
977,32574,5
977,33555,5
977,38798,3
977,38851,4
977,39251,5
977,39693,4
977,39703,5
977,39933,3
977,40975,5
977,41074,3
977,41616,4
977,41967,3
977,42508,4
977,44305,5
977,45554,4
977,47173,3
977,47411,2
977,47478,2
977,47528,5
977,47800,3
977,48007,3
977,48147,5
977,48282,5
977,48389,1
977,49514,3
977,51452,5
977,51480,4
977,52036,5
977,52965,3
978,143,3
978,461,2
978,725,3
978,2077,3
978,2304,3
978,2336,2
978,3009,3
978,3785,3
978,3935,4
978,4242,4
978,4339,3
978,4715,3
978,5487,5
978,5580,3
978,5624,2
978,5695,4
978,6929,4
978,7321,3
978,7610,4
978,8043,4
978,8060,2
978,8371,3
978,8565,4
978,8609,4
978,8819,5
978,9102,4
978,9195,4
978,9509,2
978,10318,4
978,11073,4
978,11226,4
978,11428,4
978,11843,5
978,11927,5
978,12203,3
978,12224,3
978,12364,4
978,12395,5
978,12771,5
978,12806,3
978,12827,5
978,13163,4
978,13743,5
978,13745,4
978,13894,4
978,14385,4
978,14460,4
978,14727,2
978,16123,4
978,16128,3
978,16403,5
978,17440,5
978,17928,4
978,18007,5
978,19138,2
978,19248,4
978,19356,4
978,20319,2
978,20722,3
978,20729,4
978,21728,3
978,21851,2
978,22110,5
978,22572,4
978,22603,2
978,22611,2
978,23063,2
978,23956,4
978,24288,3
978,24431,4
978,26146,5
978,26260,4
978,26398,3
978,26606,5
978,28343,4
978,28827,4
978,29463,4
978,29847,5
978,30932,4
978,32160,5
978,33713,5
978,33764,3
978,34703,5
978,35910,3
978,37153,4
978,39709,4
978,39727,3
978,41113,5
978,41142,3
978,41747,4
978,42974,2
978,43831,4
978,45382,3
978,46479,5
978,46586,2
978,48493,4
978,49026,3
978,49988,4
978,50096,5
978,53165,5
979,725,3
979,1019,3
979,1186,2
979,1280,3
979,1645,4
979,1916,4
979,2056,4
979,2173,2
979,2336,4
979,2940,4
979,2959,2
979,4241,4
979,4509,3
979,4714,4
979,4715,3
979,4900,2
979,4972,4
979,5708,4
979,6130,5
979,6290,3
979,6373,2
979,7321,5
979,7973,3
979,8501,3
979,8682,4
979,9733,2
979,10288,2
979,10580,5
979,10628,4
979,10688,3
979,11493,4
979,11727,4
979,12412,5
979,12419,3
979,12734,5
979,13339,4
979,13962,4
979,14580,4
979,14928,5
979,15082,5
979,15543,4
979,15712,3
979,16128,3
979,17928,4
979,18063,5
979,19035,3
979,19248,5
979,19573,1
979,20729,2
979,21678,4
